#Word Types: 213077
#Word Tokens: 8586281
#Search Hits: 0
119711	1	colonnen	
119712	1	colonnes	
119713	1	coloquint	
119714	1	colore	
119715	1	colossensen	
119716	1	colstel	
119717	1	coluen	
119718	1	columbijn	
119719	1	columne	
119720	1	colyns	
119721	1	colère	
119722	1	coma	
119723	1	comanschappen	
119724	1	combattu	
119725	1	combestrekt	
119726	1	combler	
119727	1	combléz	
119728	1	combodia	
119729	1	combuis	
119730	1	comcommeren	
119731	1	comcommers	
119732	1	comd	
119733	1	comder	
119734	1	comedere	
119735	1	comedianisten	
119736	1	comedis	
119737	1	comedye	
119738	1	comeer	
119739	1	comene	
119740	1	comenschaps	
119741	1	comenschapt	
119742	1	coment	
119743	1	comentlijck	
119744	1	comeren	
119745	1	comern	
119746	1	comers	
119747	1	comfielje	
119748	1	comfort	
119749	1	comisen	
119750	1	comissaris	
119751	1	comisso	
119752	1	comiter	
119753	1	comiteurs	
119754	1	comje	
119755	1	comkommers	
119756	1	command	
119757	1	commandeer	
119758	1	commanden	
119759	1	commandeuren	
119760	1	commandeurs	
119761	1	commandoor	
119762	1	commedi	
119763	1	commediante	
119764	1	commedie	
119765	1	commedis	
119766	1	commeermert	
119767	1	commelinge	
119768	1	commence	
119769	1	commencer	
119770	1	commencera	
119771	1	commende	
119772	1	commene	
119773	1	commerce	
119774	1	commerlicken	
119775	1	commerlijc	
119776	1	commerlijcher	
119777	1	commes	
119778	1	commijs	
119779	1	comminiceren	
119780	1	commiserans	
119781	1	commissaires	
119782	1	commissarius	
119783	1	commissi	
119784	1	commissien	
119785	1	commoraris	
119786	1	commoretur	
119787	1	commune	
119788	1	communi	
119789	1	communiceerden	
119790	1	communiebank	
119791	1	communij	
119792	1	communiquer	
119793	1	comoot	
119794	1	compact	
119795	1	compaen	
119796	1	compaengyen	
119797	1	compaer	
119798	1	compagnieren	
119799	1	compagnies	
119800	1	compagnij	
119801	1	compaigni	
119802	1	companij	
119803	1	companjons	
119804	1	companjy	
119805	1	comparaci	
119806	1	comparant	
119807	1	comparavit	
119808	1	compare	
119809	1	compareerd	
119810	1	compassen	
119811	1	compassieus	
119812	1	compassieuse	
119813	1	compassieuste	
119814	1	compassy	
119815	1	compatissant	
119816	1	compeerken	
119817	1	compeers	
119818	1	compeertje	
119819	1	compeesy	
119820	1	compense	
119821	1	compenseert	
119822	1	compenseren	
119823	1	competentie	
119824	1	competje	
119825	1	complaceeren	
119826	1	complaceren	
119827	1	complacuit	
119828	1	complaincte	
119829	1	compleet	
119830	1	compleeten	
119831	1	complementje	
119832	1	completa	
119833	1	complete	
119834	1	completen	
119835	1	complijcen	
119836	1	complimente	
119837	1	complisantie	
119838	1	componeerden	
119839	1	composent	
119840	1	composeront	
119841	1	composons	
119842	1	compostelle	
119843	1	compostellen	
119844	1	composé	
119845	1	comprendre	
119846	1	compriesje	
119847	1	comprime	
119848	1	compritie	
119849	1	comptoire	
119850	1	comptoor	
119851	1	comptoren	
119852	1	compts	
119853	1	compânie	
119854	1	compâtit	
119855	1	comry	
119856	1	comstich	
119857	1	comtesse	
119858	1	comtoir	
119859	1	comtons	
119860	1	comtooren	
119861	1	comtoren	
119862	1	comtp	
119863	1	comtrari	
119864	1	comts	
119865	1	comtse	
119866	1	comus	
119867	1	comy	
119868	1	comē	
119869	1	concenteert	
119870	1	concentratiekamp	
119871	1	concentratiekampen	
119872	1	concerten	
119873	1	concerts	
119874	1	concerté	
119875	1	conciency	
119876	1	concientie	
119877	1	conciliè	
119878	1	concinck	
119879	1	concinentes	
119880	1	concio	
119881	1	concipit	
119882	1	concludeer	
119883	1	concludeeren	
119884	1	concluysen	
119885	1	concordas	
119886	1	concrepat	
119887	1	concrits	
119888	1	concubijn	
119889	1	concubijne	
119890	1	concubinen	
119891	1	concubinnen	
119892	1	concupiscenty	
119893	1	concupiui	
119894	1	concupivi	
119895	1	condemnacy	
119896	1	condemnat	
119897	1	condemner	
119898	1	condempneren	
119899	1	condens	
119900	1	condicie	
119901	1	condietie	
119902	1	condigen	
119903	1	condighen	
119904	1	condight	
119905	1	condita	
119906	1	conditi	
119907	1	conditien	
119908	1	conducteur	
119909	1	conduijt	
119910	1	conduis	
119911	1	conduisant	
119912	1	conduisoient	
119913	1	conduits	
119914	1	conduten	
119915	1	conduut	
119916	1	condyc	
119917	1	conelicken	
119918	1	confectiemagazijn	
119919	1	confeit	
119920	1	confencie	
119921	1	confenteeren	
119922	1	conferceert	
119923	1	confere	
119924	1	confereert	
119925	1	conferentes	
119926	1	confersatie	
119927	1	conferseeren	
119928	1	conferzeren	
119929	1	confesseuren	
119930	1	confessoors	
119931	1	confessy	
119932	1	conffoort	
119933	1	conficeren	
119934	1	confidentie	
119935	1	confieeren	
119936	1	confientie	
119937	1	confijte	
119938	1	confijten	
119939	1	confirmeert	
119940	1	confiten	
119941	1	confituren	
119942	1	confloribus	
119943	1	confondre	
119944	1	confondrez	
119945	1	confoorten	
119946	1	confoortje	
119947	1	confortacy	
119948	1	confortatie	
119949	1	confortaty	
119950	1	conforteert	
119951	1	confraetster	
119952	1	confreren	
119953	1	confrers	
119954	1	conftoor	
119955	1	confuri	
119956	1	confus	
119957	1	confuus	
119958	1	confyte	
119959	1	congaudete	
119960	1	congee	
119961	1	congu	
119962	1	coni	
119963	1	conicks	
119964	1	conickx	
119965	1	conigh	
119966	1	conighinne	
119967	1	conincghin	
119968	1	coninchlijcke	
119969	1	conincinne	
119970	1	coninckje	
119971	1	conincklick	
119972	1	conincklicke	
119973	1	coninckrijc	
119974	1	coninckrijckes	
119975	1	coninckrijckx	
119976	1	coninckstoel	
119977	1	coninclicke	
119978	1	conincrijc	
119979	1	conincrijcken	
119980	1	conincxken	
119981	1	coninghe	
119982	1	coninghlijcken	
119983	1	coninghrijcks	
119984	1	coninghyn	
119985	1	coningins	
119986	1	coningje	
119987	1	coninglijcke	
119988	1	coningrijc	
119989	1	coninh	
119990	1	coninkrijken	
119991	1	coninkx	
119992	1	coninnghinne	
119993	1	coninrijc	
119994	1	coniugin	
119995	1	conje	
119996	1	conjoginne	
119997	1	conjugale	
119998	1	conjugi	
119999	1	conjunckt	
120000	1	conjungale	
120001	1	conjungi	
120002	1	connaissons	
120003	1	connano	
120004	1	connende	
120005	1	conner	
120006	1	connighen	
120007	1	connincks	
120008	1	connoissais	
120009	1	connoissons	
120010	1	connoist	
120011	1	connoit	
120012	1	connoitre	
120013	1	connu	
120014	1	connynck	
120015	1	conon	
120016	1	conpuyn	
120017	1	conqueste	
120018	1	conrent	
120019	1	cons	
120020	1	consaartje	
120021	1	consacre	
120022	1	consacreerde	
120023	1	consacreert	
120024	1	consacreetmen	
120025	1	consacrent	
120026	1	consacreren	
120027	1	consakeriert	
120028	1	consciencij	
120029	1	consciente	
120030	1	conscientij	
120031	1	conscyenti	
120032	1	conscyentie	
120033	1	consedereren	
120034	1	conselacie	
120035	1	consenilly	
120036	1	consens	
120037	1	consensis	
120038	1	consentee	
120039	1	consenteere	
120040	1	consenteerret	
120041	1	consenterde	
120042	1	consenterende	
120043	1	consenterender	
120044	1	consentert	
120045	1	consentis	
120046	1	conser	
120047	1	consernen	
120048	1	conserseeren	
120049	1	conserten	
120050	1	conserue	
120051	1	conservez	
120052	1	consessoor	
120053	1	consete	
120054	1	consicency	
120055	1	considence	
120056	1	consideracy	
120057	1	considerati	
120058	1	consideraveram	
120059	1	considereer	
120060	1	considerende	
120061	1	consiensie	
120062	1	consienti	
120063	1	consilium	
120064	1	consistori	
120065	1	consistoria	
120066	1	consistorium	
120067	1	consistory	
120068	1	consolante	
120069	1	consolatur	
120070	1	consolaty	
120071	1	consoler	
120072	1	consomme	
120073	1	consontie	
120074	1	consortement	
120075	1	consorten	
120076	1	conspirati	
120077	1	conspireerden	
120078	1	constanci	
120079	1	constandt	
120080	1	constante	
120081	1	constantijne	
120082	1	constantinopel	
120083	1	constants	
120084	1	constantyn	
120085	1	constelijcken	
120086	1	constenaaren	
120087	1	constenaers	
120088	1	constens	
120089	1	constense	
120090	1	constent	
120091	1	constese	
120092	1	consti	
120093	1	constichste	
120094	1	constick	
120095	1	constig	
120096	1	constige	
120097	1	constighe	
120098	1	constighen	
120099	1	constijt	
120100	1	constmen	
120101	1	constnaers	
120102	1	constrijcken	
120103	1	construere	
120104	1	construisit	
120105	1	consts	
120106	1	constu	
120107	1	constume	
120108	1	constẽ	
120109	1	consules	
120110	1	consulter	
120111	1	consume	
120112	1	consument	
120113	1	consumer	
120114	1	consumit	
120115	1	consummatio	
120116	1	consummatum	
120117	1	consure	
120118	1	consus	
120119	1	consuys	
120120	1	consydereerde	
120121	1	conséquence	
120122	1	contagio	
120123	1	contando	
120124	1	contantement	
120125	1	conteent	
120126	1	contemnere	
120127	1	contemplatie	
120128	1	contemplaty	
120129	1	contempleerden	
120130	1	contempleeren	
120131	1	contempleert	
120132	1	contemplere	
120133	1	contemples	
120134	1	contenance	
120135	1	contenanci	
120136	1	contenancy	
120137	1	contend	
120138	1	contende	
120139	1	contenteert	
120140	1	conterfeit	
120141	1	conterfeitsel	
120142	1	conterfeyten	
120143	1	conterfeytssel	
120144	1	conterpunct	
120145	1	conti	
120146	1	continent	
120147	1	continueeren	
120148	1	continueert	
120149	1	continueren	
120150	1	contons	
120151	1	contoren	
120152	1	contraband	
120153	1	contrabande	
120154	1	contraboek	
120155	1	contracté	
120156	1	contraer	
120157	1	contraindre	
120158	1	contraint	
120159	1	contramaal	
120160	1	contraria	
120161	1	contrariert	
120162	1	contraye	
120163	1	contrefeiten	
120164	1	contreleuren	
120165	1	contreyt	
120166	1	contrijen	
120167	1	contristoit	
120168	1	contrition	
120169	1	controleuren	
120170	1	contsent	
120171	1	conuente	
120172	1	conuents	
120173	1	conuersacy	
120174	1	conuersatie	
120175	1	conuerseerende	
120176	1	conventie	
120177	1	convents	
120178	1	conversati	
120179	1	conversatus	
120180	1	conversieren	
120181	1	converteeren	
120182	1	convertit	
120183	1	converzatie	
120184	1	convien	
120185	1	convivemus	
120186	1	convoieer	
120187	1	convoijeren	
120188	1	convojeeren	
120189	1	convortet	
120190	1	convoye	
120191	1	convoyeren	
120192	1	convoys	
120193	1	conyn	
120194	1	conyncgyne	
120195	1	conyncklicke	
120196	1	conynghe	
120197	1	conzenteren	
120198	1	conzequentes	
120199	1	conzul	
120200	1	coo	
120201	1	coocken	
120202	1	cool	
120203	1	coolbraen	
120204	1	coolen	
120205	1	cools	
120206	1	coolvyers	
120207	1	coome	
120208	1	coomje	
120209	1	coomse	
120210	1	cooninck	
120211	1	cooningh	
120212	1	coonninc	
120213	1	coonnincryc	
120214	1	coophandel	
120215	1	coopliens	
120216	1	coopluden	
120217	1	coopmansceipe	
120218	1	coopmanschappe	
120219	1	coopmanschaps	
120220	1	cooppenols	
120221	1	coopslagh	
120222	1	coopvaerder	
120223	1	cooraal	
120224	1	coorachs	
120225	1	coore	
120226	1	coorenbloemkens	
120227	1	coorenschuyten	
120228	1	coornkens	
120229	1	coorntkens	
120230	1	coornwyn	
120231	1	coorsjes	
120232	1	cooser	
120233	1	coosie	
120234	1	coosten	
120235	1	cootken	
120236	1	copere	
120237	1	coperen	
120238	1	copers	
120239	1	copersmidt	
120240	1	copersmit	
120241	1	copiae	
120242	1	copido	
120243	1	copidos	
120244	1	copiere	
120245	1	copij	
120246	1	copp	
120247	1	coppelaars	
120248	1	coppelde	
120249	1	coppelen	
120250	1	coppelhecht	
120251	1	coppelt	
120252	1	coppespinne	
120253	1	cops	
120254	1	copyen	
120255	1	coquetteert	
120256	1	coquus	
120257	1	coraalen	
120258	1	coragentich	
120259	1	coragh	
120260	1	coragius	
120261	1	corah	
120262	1	coraletongh	
120263	1	coraligh	
120264	1	corallen	
120265	1	coraltijne	
120266	1	coralynen	
120267	1	corant	
120268	1	corasen	
120269	1	corbonaden	
120270	1	cordaatheid	
120271	1	cordaet	
120272	1	cordiaal	
120273	1	cordidon	
120274	1	cordilieren	
120275	1	cordium	
120276	1	cordolium	
120277	1	cordon	
120278	1	cordons	
120279	1	corduwa	
120280	1	corebus	
120281	1	coreccy	
120282	1	corect	
120283	1	corectie	
120284	1	corenaren	
120285	1	corenblomken	
120286	1	corenblomme	
120287	1	corenblommen	
120288	1	corens	
120289	1	corentas	
120290	1	corenthen	
120291	1	corf	
120292	1	coriase	
120293	1	corich	
120294	1	corida	
120295	1	coridetta	
120296	1	coridones	
120297	1	corijn	
120298	1	corinna	
120299	1	corinnaes	
120300	1	corint	
120301	1	corinters	
120302	1	corintien	
120303	1	corisquemetbekommer	
120304	1	corium	
120305	1	corjeus	
120306	1	cornaat	
120307	1	cornelie	
120308	1	cornelij	
120309	1	cornelissen	
120310	1	corneliszoon	
120311	1	cornely	
120312	1	cornelyae	
120313	1	cornemuse	
120314	1	cornken	
120315	1	cornlius	
120316	1	cornoelien	
120317	1	cornu	
120318	1	cornuarius	
120319	1	cornucopi	
120320	1	cornuyts	
120321	1	coron	
120322	1	corona	
120323	1	coronari	
120324	1	coronata	
120325	1	coronneeren	
120326	1	coronnement	
120327	1	corosijf	
120328	1	corper	
120329	1	corperael	
120330	1	corpers	
120331	1	corpora	
120332	1	corporaels	
120333	1	corporis	
120334	1	corragie	
120335	1	corraiyne	
120336	1	correctie	
120337	1	correcty	
120338	1	correkt	
120339	1	correspond	
120340	1	correxie	
120341	1	corrigeert	
120342	1	corrigeren	
120343	1	corrintissche	
120344	1	corrompu	
120345	1	corrumpeert	
120346	1	corrumpeirt	
120347	1	corrumpunt	
120348	1	corruptele	
120349	1	corruptionis	
120350	1	corse	
120351	1	corsen	
120352	1	corsenus	
120353	1	corsie	
120354	1	corsika	
120355	1	corsikanen	
120356	1	corsinum	
120357	1	corsjetten	
120358	1	corstijt	
120359	1	cortauken	
120360	1	cortegaer	
120361	1	cortelike	
120362	1	corteling	
120363	1	cortelingh	
120364	1	cortertijt	
120365	1	cortes	
120366	1	corteseren	
120367	1	cortet	
120368	1	corthey	
120369	1	corticheyde	
120370	1	cortieren	
120371	1	cortines	
120372	1	corting	
120373	1	cortisaen	
120374	1	cortisaenen	
120375	1	cortisan	
120376	1	cortiseren	
120377	1	cortom	
120378	1	cortrijck	
120379	1	cortrijcken	
120380	1	cortse	
120381	1	cortsen	
120382	1	cortsten	
120383	1	cortuees	
120384	1	cortwijlich	
120385	1	cortwijlighe	
120386	1	cortzin	
120387	1	coruen	
120388	1	coruptie	
120389	1	corus	
120390	1	corven	
120391	1	corzikaan	
120392	1	cosael	
120393	1	cosakken	
120394	1	coselike	
120395	1	cosery	
120396	1	cosijnden	
120397	1	cosijntjes	
120398	1	cosmas	
120399	1	costa	
120400	1	costbaer	
120401	1	costelic	
120402	1	costelicker	
120403	1	costelijcks	
120404	1	costelijke	
120405	1	costelijken	
120406	1	costelyck	
120407	1	costent	
120408	1	costeriaansch	
120409	1	costerlijcke	
120410	1	costermatinee	
120411	1	costervoor	
120412	1	costi	
120413	1	costlijcke	
120414	1	costlijcken	
120415	1	costlijckheden	
120416	1	costlijckheyt	
120417	1	costlijk	
120418	1	costlyck	
120419	1	costre	
120420	1	costuim	
120421	1	costumes	
120422	1	costuum	
120423	1	cosyntje	
120424	1	cosyntjen	
120425	1	cotez	
120426	1	couchez	
120427	1	couckouck	
120428	1	coudorpe	
120429	1	couleurde	
120430	1	couleure	
120431	1	couleurigh	
120432	1	coulpable	
120433	1	coupe	
120434	1	couple	
120435	1	coupteaux	
120436	1	couraagie	
120437	1	couraele	
120438	1	courag	
120439	1	courageerde	
120440	1	couragien	
120441	1	couragieuse	
120442	1	couragê	
120443	1	couralen	
120444	1	courantes	
120445	1	courantje	
120446	1	courasy	
120447	1	couratie	
120448	1	courazie	
120449	1	couriers	
120450	1	couronnant	
120451	1	couronnera	
120452	1	courou	
120453	1	courous	
120454	1	couroux	
120455	1	courraige	
120456	1	courrante	
120457	1	courrière	
120458	1	courroux	
120459	1	course	
120460	1	courtage	
120461	1	courtesanen	
120462	1	courtisaen	
120463	1	courtisanen	
120464	1	courtizaen	
120465	1	courtizane	
120466	1	courtois	
120467	1	courtoiseren	
120468	1	courtoisie	
120469	1	courtoisy	
120470	1	courtoos	
120471	1	courtosye	
120472	1	cousebant	
120473	1	cousijntje	
120474	1	cousin	
120475	1	cousintiera	
120476	1	coustapel	
120477	1	couste	
120478	1	coustume	
120479	1	coutenanti	
120480	1	coutent	
120481	1	coutenter	
120482	1	coutheyts	
120483	1	couure	
120484	1	couvent	
120485	1	couvert	
120486	1	couverte	
120487	1	couverts	
120488	1	couvrent	
120489	1	couwoordeken	
120490	1	couxkens	
120491	1	couzijn	
120492	1	couzyntjes	
120493	1	covel	
120494	1	coventry	
120495	1	coxken	
120496	1	coy	
120497	1	cozak	
120498	1	cozen	
120499	1	cozijn	
120500	1	cozijntjes	
120501	1	craakt	
120502	1	craam	
120503	1	crabaten	
120504	1	crabden	
120505	1	crabechtheus	
120506	1	crabeth	
120507	1	crache	
120508	1	crachjes	
120509	1	crachtelheden	
120510	1	crachtelick	
120511	1	crachtelijc	
120512	1	crachtelijcke	
120513	1	crachtelijcken	
120514	1	crachtichen	
120515	1	crachtigen	
120516	1	crachtlijck	
120517	1	crachtten	
120518	1	cracijt	
120519	1	crackeelen	
120520	1	crackelen	
120521	1	cracken	
120522	1	craecht	
120523	1	craecket	
120524	1	craeghen	
120525	1	craeghsken	
120526	1	crael	
120527	1	craemken	
120528	1	craes	
120529	1	craesurs	
120530	1	craeture	
120531	1	crafft	
120532	1	craghtigh	
120533	1	cragtloos	
120534	1	craignoit	
120535	1	craignons	
120536	1	craignés	
120537	1	craindant	
120538	1	crajenschot	
120539	1	crake	
120540	1	crakende	
120541	1	crakielen	
120542	1	cramer	
120543	1	cramery	
120544	1	cramerye	
120545	1	crancheydt	
120546	1	crancht	
120547	1	crancjen	
120548	1	cranckheit	
120549	1	cranckheyts	
120550	1	cranckicheyt	
120551	1	crancksinnicheyt	
120552	1	crancksten	
120553	1	cranct	
120554	1	crancte	
120555	1	crancxst	
120556	1	crane	
120557	1	cranet	
120558	1	crank	
120559	1	cranke	
120560	1	cranse	
120561	1	cranskin	
120562	1	cranskyn	
120563	1	cranslijn	
120564	1	craproen	
120565	1	craqcht	
120566	1	craselijn	
120567	1	crassus	
120568	1	crati	
120569	1	cratuere	
120570	1	cratueren	
120571	1	craturen	
120572	1	crauwat	
120573	1	crauwde	
120574	1	crawaet	
120575	1	crayden	
120576	1	crayen	
120577	1	crayieren	
120578	1	crayonne	
120579	1	crayt	
120580	1	cre	
120581	1	crea	
120582	1	creasti	
120583	1	createuren	
120584	1	creatuerelick	
120585	1	creatuerelijck	
120586	1	creatuerlijck	
120587	1	creatuers	
120588	1	creatuir	
120589	1	creaturelijck	
120590	1	creaturere	
120591	1	creatures	
120592	1	creatüre	
120593	1	creauit	
120594	1	crebbeken	
120595	1	credency	
120596	1	credendum	
120597	1	credi	
120598	1	crediderunt	
120599	1	credijdt	
120600	1	credilo	
120601	1	crediteerd	
120602	1	crediteert	
120603	1	crediteuren	
120604	1	crediteurs	
120605	1	creditjen	
120606	1	creechick	
120607	1	creeckje	
120608	1	creeght	
120609	1	creel	
120610	1	creeren	
120611	1	creese	
120612	1	creesen	
120613	1	creetjes	
120614	1	creez	
120615	1	cregens	
120616	1	creghe	
120617	1	creghic	
120618	1	creght	
120619	1	cregit	
120620	1	creighe	
120621	1	creijieren	
120622	1	crejeuzelijck	
120623	1	creles	
120624	1	cremer	
120625	1	crempeeren	
120626	1	crenck	
120627	1	crenckten	
120628	1	crenselkyn	
120629	1	creolen	
120630	1	crepel	
120631	1	crepelen	
120632	1	crepusculum	
120633	1	creses	
120634	1	creseus	
120635	1	cress	
120636	1	cretam	
120637	1	crete	
120638	1	cretenser	
120639	1	cretensers	
120640	1	creu	
120641	1	creuce	
120642	1	creuchd	
120643	1	creucht	
120644	1	creuck	
120645	1	creueceur	
120646	1	creup	
120647	1	creupele	
120648	1	creuse	
120649	1	creutx	
120650	1	creveceure	
120651	1	creveceuren	
120652	1	creveteur	
120653	1	creye	
120654	1	creys	
120655	1	creyts	
120656	1	crfuys	
120657	1	cri	
120658	1	cribbekin	
120659	1	crich	
120660	1	cricht	
120661	1	crick	
120662	1	criechelijck	
120663	1	criechsman	
120664	1	criecht	
120665	1	crieck	
120666	1	criecken	
120667	1	crieckigh	
120668	1	crielde	
120669	1	criele	
120670	1	crig	
120671	1	crighe	
120672	1	crigher	
120673	1	crighet	
120674	1	criicht	
120675	1	crijchse	
120676	1	crijchsgodt	
120677	1	crijchshandel	
120678	1	crijchsheeren	
120679	1	crijchshelt	
120680	1	crijchslie	
120681	1	crijchsliên	
120682	1	crijchsluy	
120683	1	crijchsluyden	
120684	1	crijchsluyen	
120685	1	crijchsmacht	
120686	1	crijchsraet	
120687	1	crijchsvolk	
120688	1	crijchtse	
120689	1	crijd	
120690	1	crijgel	
120691	1	crijgeling	
120692	1	crijgellijk	
120693	1	crijgeren	
120694	1	crijget	
120695	1	crijghende	
120696	1	crijghense	
120697	1	crijgherinne	
120698	1	crijghliên	
120699	1	crijghshandel	
120700	1	crijghsliens	
120701	1	crijghsluy	
120702	1	crijghsraat	
120703	1	crijghts	
120704	1	crijghtse	
120705	1	crijgs	
120706	1	crijieren	
120707	1	crijn	
120708	1	crijschlien	
120709	1	crijsknechten	
120710	1	crijsluyden	
120711	1	crijsman	
120712	1	crijsmannen	
120713	1	crijsseltanden	
120714	1	crijssen	
120715	1	crijstal	
120716	1	crijstale	
120717	1	crijsters	
120718	1	crijtende	
120719	1	crimes	
120720	1	criminum	
120721	1	crimp	
120722	1	crimpen	
120723	1	crimpsel	
120724	1	crimpt	
120725	1	crinck	
120726	1	criselt	
120727	1	crispiniaen	
120728	1	crispinus	
120729	1	crispyntien	
120730	1	cristaal	
120731	1	cristalijnen	
120732	1	cristallen	
120733	1	cristalligh	
120734	1	cristallijne	
120735	1	cristallynigh	
120736	1	cristelyne	
120737	1	cristendom	
120738	1	cristenheide	
120739	1	cristenheyt	
120740	1	cristoffels	
120741	1	crite	
120742	1	crith	
120743	1	critique	
120744	1	crjuesget	
120745	1	croce	
120746	1	crochten	
120747	1	crocodiel	
120748	1	crocodile	
120749	1	crocodillen	
120750	1	croegen	
120751	1	croegh	
120752	1	croent	
120753	1	croeselijn	
120754	1	croesi	
120755	1	croeuz	
120756	1	croez	
120757	1	croiez	
120758	1	croira	
120759	1	croissans	
120760	1	croissez	
120761	1	croist	
120762	1	croistre	
120763	1	crokkendillen	
120764	1	crolle	
120765	1	crollen	
120766	1	crollend	
120767	1	cromden	
120768	1	cromis	
120769	1	cromm	
120770	1	crommenijer	
120771	1	cronck	
120772	1	cronenburch	
120773	1	cronet	
120774	1	crongie	
120775	1	cronijcken	
120776	1	cronijk	
120777	1	cronin	
120778	1	cronit	
120779	1	croockedillen	
120780	1	croonem	
120781	1	croonende	
120782	1	croonet	
120783	1	crooning	
120784	1	croonnen	
120785	1	croons	
120786	1	crooy	
120787	1	cropt	
120788	1	cros	
120789	1	crouwaet	
120790	1	crouweelen	
120791	1	croy	
120792	1	croyez	
120793	1	croyé	
120794	1	croît	
120795	1	croître	
120796	1	cru	
120797	1	cruci	
120798	1	crucifige	
120799	1	crucifixen	
120800	1	crucis	
120801	1	crucken	
120802	1	cruellite	
120803	1	cruels	
120804	1	cruen	
120805	1	cruiden	
120806	1	cruijce	
120807	1	cruijcen	
120808	1	cruijde	
120809	1	cruijn	
120810	1	cruijpend	
120811	1	cruijtje	
120812	1	cruijts	
120813	1	cruike	
120814	1	cruk	
120815	1	cruke	
120816	1	crullen	
120817	1	crum	
120818	1	crune	
120819	1	cruniers	
120820	1	cruorem	
120821	1	cruppelen	
120822	1	crut	
120823	1	cruweel	
120824	1	crux	
120825	1	cruycehout	
120826	1	cruycenboom	
120827	1	cruycifixen	
120828	1	cruycight	
120829	1	cruyckelt	
120830	1	cruydje	
120831	1	cruydjes	
120832	1	cruydthof	
120833	1	cruyghs	
120834	1	cruyke	
120835	1	cruyningen	
120836	1	cruype	
120837	1	cruypel	
120838	1	cruypend	
120839	1	cruypende	
120840	1	cruypery	
120841	1	cruypet	
120842	1	cruysdragher	
120843	1	cruyskens	
120844	1	cruysliefdich	
120845	1	cruysse	
120846	1	cruyssingh	
120847	1	cruysstrate	
120848	1	cruystrate	
120849	1	cruysvaert	
120850	1	cruytberghen	
120851	1	cruyte	
120852	1	cruythofkens	
120853	1	cruytjen	
120854	1	cruytjes	
120855	1	cruytsd	
120856	1	cruytse	
120857	1	cruytze	
120858	1	cruytzes	
120859	1	cruyvendt	
120860	1	cruyß	
120861	1	cruël	
120862	1	crychslien	
120863	1	cryg	
120864	1	cryghet	
120865	1	crygt	
120866	1	cryhen	
120867	1	cryhieren	
120868	1	cryiekend	
120869	1	cryieren	
120870	1	cryncken	
120871	1	cryoelend	
120872	1	crysstal	
120873	1	crystale	
120874	1	crystalich	
120875	1	crystalijne	
120876	1	crystalle	
120877	1	crystallen	
120878	1	crystallijn	
120879	1	crystus	
120880	1	cryte	
120881	1	cryten	
120882	1	cryzen	
120883	1	crèche	
120884	1	créatures	
120885	1	crëatuer	
120886	1	cuarloys	
120887	1	cubans	
120888	1	cubas	
120889	1	cubicq	
120890	1	cuchon	
120891	1	cucurrit	
120892	1	cudse	
120893	1	cudsen	
120894	1	cudsvel	
120895	1	cuecken	
120896	1	cueillir	
120897	1	cuelen	
120898	1	cuendy	
120899	1	cuenen	
120900	1	cueninghen	
120901	1	cuennen	
120902	1	cuent	
120903	1	cuenwijt	
120904	1	cuenynxken	
120905	1	cuerden	
120906	1	cuersken	
120907	1	cueulsche	
120908	1	cuibijdoe	
120909	1	cuibijdoes	
120910	1	cuibydoes	
120911	1	cuijsheijt	
120912	1	cuilenburg	
120913	1	cuirace	
120914	1	cuirasse	
120915	1	cuis	
120916	1	cuisante	
120917	1	cuischen	
120918	1	culenburch	
120919	1	culsteert	
120920	1	culte	
120921	1	cultello	
120922	1	cultiveert	
120923	1	cultiver	
120924	1	cumiere	
120925	1	cumque	
120926	1	cunctarum	
120927	1	cunctis	
120928	1	cunctorum	
120929	1	cund	
120930	1	cunde	
120931	1	cundige	
120932	1	cundir	
120933	1	cunis	
120934	1	cunnens	
120935	1	cunnent	
120936	1	cunnes	
120937	1	cunste	
120938	1	cuntse	
120939	1	cup	
120940	1	cupiat	
120941	1	cupico	
120942	1	cupide	
120943	1	cupidinems	
120944	1	cupidoes	
120945	1	cupidoodje	
120946	1	cupidoon	
120947	1	cupidoontjens	
120948	1	cupidootien	
120949	1	cupidoris	
120950	1	cupidoôs	
120951	1	cupidôs	
120952	1	cupidôtjen	
120953	1	cupiet	
120954	1	cupio	
120955	1	cupis	
120956	1	cupodo	
120957	1	cuppedo	
120958	1	cuppedootje	
120959	1	cura	
120960	1	curabel	
120961	1	curacao	
120962	1	curagieus	
120963	1	curagiues	
120964	1	curassau	
120965	1	cure	
120966	1	cureeert	
120967	1	cureerde	
120968	1	curering	
120969	1	curiam	
120970	1	curiert	
120971	1	curieuselyk	
120972	1	curieusheyt	
120973	1	curioes	
120974	1	curirt	
120975	1	curiâ	
120976	1	curjeus	
120977	1	cursijf	
120978	1	cursitant	
120979	1	curt	
120980	1	curts	
120981	1	curtsen	
120982	1	cuschen	
120983	1	cusgen	
120984	1	cusjen	
120985	1	cusjens	
120986	1	cusschen	
120987	1	cusseden	
120988	1	cussedet	
120989	1	cussene	
120990	1	cussjes	
120991	1	custense	
120992	1	custodiat	
120993	1	custse	
120994	1	cuur	
120995	1	cuvelmoed	
120996	1	cuwaerts	
120997	1	cuycens	
120998	1	cuyken	
120999	1	cuyme	
121000	1	cuymen	
121001	1	cuypedo	
121002	1	cuypedootje	
121003	1	cuyper	
